Barcelona_Block_SOO_Penalization* 09:28:56 Parameters 0.990028,0.914659,0.958781,0.163161,0.032747,0.604378,0.003936,0.195213,0.105621,0.040036,0.044120,0.928990,0.963802,0.084989,0.989768,0.044547,0.095003,0.019355,0.081404,0.271272,0.093520,0.600194,0.169053,0.960074,0.213720,0.197965,0.005907,0.032022,0.587130,0.122784,0.226720,0.805634,0.658234,0.015486,0.139724,0.259062,0.871215,0.166003,0.121705,0.004557,0.095908,0.688479,0.923760,0.573878,0.794334,0.947517,0.157473,0.165289,0.125917,0.038553,0.881089,0.393266,0.859578,0.891161,0.995305,0.972028,0.070287,0.146174,0.281266,0.189102,0.999716,0.959675,0.510487,0.807778,0.450020,0.341070,0.240328,0.989224,0.350013,0.041134,0.264769,0.235816,0.966190,0.445015,0.000538,0.721271,0.006398,0.263821,0.019968,0.966084 Objectives 0.3894
Barcelona_Block_SOO_Penalization* 09:29:22 Parameters 0.823603,0.874489,0.977754,0.015965,0.073687,0.986096,0.873383,0.957293,0.000491,0.021777,0.424575,0.976661,0.941000,0.010645,0.816918,0.183637,0.163461,0.002133,0.082938,0.032808,0.067413,0.978880,0.896735,0.999985,0.019617,0.654081,0.015680,0.945948,0.995078,0.014790,0.853398,0.978561,0.268167,0.006462,0.882244,0.504602,0.124903,0.099915,0.002464,0.034451,0.989076,0.354373,0.991566,0.151620,0.515211,0.935996,0.015898,0.223406,0.082789,0.017662,0.997935,0.996676,0.882948,0.554854,0.322571,0.984587,0.126927,0.018515,0.968825,0.035997,0.857245,0.989561,0.741255,0.150280,0.984103,0.645969,0.033298,0.076742,0.017318,0.012094,0.537120,0.000780,0.981702,0.867052,0.587906,0.656934,0.025204,0.963497,0.160984,0.982432 Objectives 0.4347
Barcelona_Block_SOO_Penalization* 09:29:47 Parameters 0.766667,0.970659,0.993482,0.044171,0.110471,0.975043,0.861864,0.992869,0.041172,0.009897,0.344720,0.977533,0.991173,0.100372,0.895576,0.152703,0.118513,0.047036,0.078416,0.028348,0.149404,0.996767,0.866533,0.952320,0.055039,0.720892,0.021975,0.998312,0.982606,0.002522,0.867284,0.989729,0.223884,0.018293,0.884816,0.627811,0.052167,0.135633,0.024196,0.020585,0.982198,0.317326,0.942410,0.186892,0.492538,0.897872,0.086092,0.099046,0.147463,0.014019,0.995398,0.884358,0.875382,0.679052,0.335562,0.961524,0.166179,0.019684,0.937427,0.013067,0.713073,0.954430,0.674292,0.119259,0.927557,0.711467,0.008646,0.077862,0.020161,0.017004,0.564750,0.035235,0.945770,0.881014,0.609819,0.721347,0.003382,0.981122,0.121062,0.952046 Objectives 0.4368
Barcelona_Block_SOO_Penalization* 09:30:11 Parameters 0.806790,0.998610,0.979537,0.125699,0.024390,0.977751,0.845408,0.987806,0.067239,0.001349,0.345588,0.955895,0.979134,0.010134,0.844292,0.116533,0.132465,0.017519,0.019735,0.008136,0.186358,0.997956,0.962957,0.989816,0.089352,0.651213,0.051734,0.956204,0.970468,0.019815,0.841273,0.962288,0.192846,0.035732,0.903465,0.627735,0.104194,0.015229,0.116097,0.012727,0.912125,0.283089,0.996018,0.188398,0.478733,0.901212,0.013682,0.052493,0.043342,0.010020,0.994685,0.994005,0.966437,0.642300,0.297605,0.952629,0.109188,0.038954,0.973175,0.011447,0.733866,0.987931,0.695245,0.268650,0.927196,0.624200,0.060696,0.032794,0.000359,0.010800,0.425055,0.050517,0.958187,0.808751,0.629478,0.686555,0.000366,0.993673,0.178296,0.945677 Objectives 0.4327
Barcelona_Block_SOO_Penalization* 09:30:36 Parameters 0.795508,0.994704,0.998525,0.039972,0.072470,0.981779,0.969271,0.959808,0.054319,0.031664,0.437473,1.000000,0.877220,0.054385,0.869894,0.185127,0.002058,0.036652,0.067375,0.005334,0.187640,0.989235,0.978202,0.980485,0.018757,0.710231,0.001019,0.951728,0.972968,0.016938,0.925123,0.960534,0.129464,0.001529,0.993954,0.557659,0.190210,0.003013,0.027881,0.000053,0.962895,0.266299,0.996755,0.159932,0.385574,0.813039,0.029162,0.184602,0.062008,0.003279,0.998169,0.871531,0.969650,0.572401,0.379978,0.996144,0.048876,0.036541,0.993477,0.009526,0.852252,0.948370,0.835673,0.161050,0.991245,0.769455,0.000000,0.052610,0.054114,0.039189,0.474303,0.075346,0.899327,0.845018,0.727298,0.591514,0.008622,0.988686,0.276663,0.994699 Objectives 0.4549
Barcelona_Block_SOO_Penalization* 09:31:01 Parameters 0.795478,0.994694,0.998580,0.040030,0.072439,0.981778,0.969265,0.959857,0.054298,0.031641,0.437446,1.000000,0.877205,0.054385,0.869856,0.185147,0.002085,0.036618,0.067343,0.005348,0.187665,0.989217,0.978237,0.980459,0.018764,0.710183,0.001014,0.951730,0.972908,0.016960,0.925098,0.960575,0.129441,0.001525,0.993980,0.557695,0.190225,0.002984,0.027876,0.000052,0.962892,0.266335,0.996795,0.159943,0.385606,0.813060,0.029113,0.184580,0.062026,0.003227,0.998189,0.871510,0.969619,0.572427,0.379999,0.996108,0.048917,0.036574,0.993505,0.009530,0.852253,0.948383,0.835664,0.161065,0.991212,0.769456,0.000009,0.052592,0.054132,0.039142,0.474293,0.075365,0.899339,0.844985,0.727338,0.591554,0.008654,0.988659,0.276631,0.994712 Objectives 0.4521
Barcelona_Block_SOO_Penalization* 09:31:25 Parameters 0.795512,0.994692,0.998557,0.040008,0.072472,0.981729,0.969284,0.959805,0.054305,0.031623,0.437445,1.000000,0.877238,0.054400,0.869857,0.185126,0.002058,0.036684,0.067386,0.005369,0.187642,0.989224,0.978204,0.980512,0.018818,0.710181,0.000997,0.951760,0.972970,0.016952,0.925098,0.960560,0.129468,0.001522,0.993966,0.557674,0.190243,0.002978,0.027926,0.000000,0.962951,0.266342,0.996755,0.159935,0.385592,0.813041,0.029101,0.184610,0.062054,0.003230,0.998201,0.871472,0.969668,0.572398,0.380018,0.996134,0.048919,0.036571,0.993521,0.009547,0.852251,0.948375,0.835673,0.161040,0.991195,0.769439,0.000000,0.052608,0.054128,0.039149,0.474288,0.075367,0.899334,0.844965,0.727316,0.591568,0.008614,0.988674,0.276636,0.994717 Objectives 0.4515
Barcelona_Block_SOO_Penalization* 09:31:50 Parameters 0.795490,0.994712,0.998562,0.040024,0.072452,0.981766,0.969276,0.959827,0.054327,0.031641,0.437434,1.000000,0.877206,0.054363,0.869860,0.185132,0.002060,0.036634,0.067355,0.005354,0.187681,0.989268,0.978229,0.980512,0.018787,0.710196,0.001034,0.951744,0.972945,0.016952,0.925106,0.960570,0.129459,0.001524,0.993955,0.557684,0.190220,0.003010,0.027893,0.000006,0.962893,0.266342,0.996749,0.159938,0.385593,0.813048,0.029098,0.184598,0.062028,0.003257,0.998201,0.871509,0.969658,0.572409,0.379988,0.996098,0.048918,0.036548,0.993506,0.009554,0.852260,0.948377,0.835661,0.161055,0.991230,0.769454,0.000004,0.052603,0.054106,0.039169,0.474286,0.075340,0.899328,0.844975,0.727318,0.591534,0.008602,0.988664,0.276642,0.994713 Objectives 0.4527
Barcelona_Block_SOO_Penalization* 09:32:14 Parameters 0.795481,0.994707,0.998565,0.040014,0.072465,0.981769,0.969279,0.959818,0.054316,0.031626,0.437435,1.000000,0.877212,0.054362,0.869861,0.185132,0.002081,0.036611,0.067377,0.005370,0.187676,0.989271,0.978214,0.980481,0.018782,0.710209,0.001033,0.951752,0.972968,0.016956,0.925106,0.960565,0.129452,0.001523,0.993953,0.557683,0.190219,0.002993,0.027903,0.000005,0.962893,0.266315,0.996736,0.159946,0.385606,0.813045,0.029118,0.184597,0.062037,0.003238,0.998204,0.871497,0.969626,0.572392,0.379988,0.996098,0.048914,0.036542,0.993492,0.009547,0.852243,0.948364,0.835676,0.161042,0.991214,0.769438,0.000020,0.052602,0.054108,0.039154,0.474287,0.075371,0.899317,0.844984,0.727338,0.591523,0.008620,0.988675,0.276639,0.994717 Objectives 0.4585
Barcelona_Block_SOO_Penalization* 09:32:38 Parameters 0.795584,0.994914,0.998781,0.039803,0.073949,0.979516,0.971030,0.961341,0.052573,0.031255,0.436614,0.997382,0.876771,0.052741,0.870689,0.185564,0.003867,0.035745,0.068172,0.005787,0.187921,0.990048,0.977382,0.978446,0.019580,0.710375,0.002632,0.948909,0.973624,0.015950,0.926682,0.961542,0.129646,0.001855,0.996134,0.557664,0.189217,0.004025,0.027683,0.002132,0.962415,0.266816,0.996851,0.159461,0.387116,0.813607,0.030569,0.184952,0.063417,0.005869,0.999025,0.870717,0.971108,0.572004,0.381751,0.996155,0.049217,0.036441,0.995470,0.009039,0.854606,0.949465,0.836812,0.161493,0.990553,0.767590,0.000000,0.052109,0.053813,0.039085,0.476014,0.074523,0.897992,0.843939,0.727142,0.592017,0.008254,0.989672,0.277408,0.996298 Objectives 0.4496
Barcelona_Block_SOO_Penalization* 09:33:02 Parameters 0.795569,0.995070,0.998463,0.040160,0.073088,0.981275,0.969132,0.959673,0.054627,0.031011,0.437527,1.000000,0.877485,0.054300,0.869697,0.185113,0.001279,0.036118,0.067436,0.005013,0.187592,0.988678,0.978429,0.980045,0.019438,0.710316,0.000660,0.952110,0.971453,0.016732,0.924663,0.960544,0.129260,0.001583,0.993507,0.557501,0.190113,0.003059,0.027614,0.000000,0.962775,0.266188,0.996548,0.159970,0.385531,0.813170,0.029234,0.184833,0.062116,0.003570,0.999037,0.871425,0.969376,0.572360,0.379988,0.996154,0.048552,0.036589,0.993377,0.009097,0.852576,0.948694,0.835687,0.161034,0.991297,0.769429,0.000455,0.052182,0.054056,0.038841,0.474270,0.075526,0.898551,0.845165,0.726739,0.591374,0.008108,0.989106,0.276443,0.994330 Objectives 0.4646
Barcelona_Block_SOO_Penalization* 09:33:27 Parameters 0.795462,0.994705,0.998541,0.039962,0.072431,0.981713,0.969302,0.959817,0.054290,0.031660,0.437440,1.000000,0.877213,0.054364,0.869835,0.185109,0.002072,0.036645,0.067379,0.005377,0.187714,0.989280,0.978274,0.980470,0.018749,0.710202,0.001019,0.951784,0.972962,0.016961,0.925073,0.960515,0.129488,0.001512,0.993942,0.557709,0.190224,0.002998,0.027890,0.000038,0.962853,0.266369,0.996730,0.159971,0.385583,0.813063,0.029103,0.184606,0.062023,0.003227,0.998266,0.871467,0.969651,0.572412,0.379989,0.996092,0.048928,0.036560,0.993461,0.009569,0.852311,0.948307,0.835697,0.161047,0.991220,0.769477,0.000000,0.052611,0.054202,0.039138,0.474336,0.075317,0.899337,0.844995,0.727283,0.591521,0.008645,0.988687,0.276654,0.994693 Objectives 0.4588
Barcelona_Block_SOO_Penalization* 09:34:01 Parameters 0.891944,0.995725,0.993351,0.875797,0.883342,0.082013,0.167795,0.009597,0.000317,0.028738,0.890998,0.818592,0.973721,0.049423,0.891169,0.927619,0.305128,0.271783,0.938492,0.045188,0.067546,0.948284,0.011172,0.962256,0.193393,0.864433,0.091664,0.002939,0.026235,0.017106,0.093510,0.972134,0.845940,0.046598,0.985069,0.964304,0.262373,0.042804,0.105430,0.035192,0.976107,0.989724,0.899425,0.951441,0.126064,0.999994,0.258779,0.028854,0.946629,0.371069,0.143286,0.819451,0.009672,0.442722,0.991111,0.054088,0.683702,0.246991,0.851287,0.212121,0.882954,0.874822,0.123111,0.362582,0.970890,0.374236,0.025566,0.955657,0.229636,0.020167,0.891505,0.750070,0.037679,0.052248,0.004593,0.980274,0.048956,0.900509,0.060768,0.980685 Objectives 0.3705
Barcelona_Block_SOO_Penalization* 09:34:32 Parameters 0.958146,0.944531,0.916644,0.067591,0.155349,0.062529,0.091179,0.057244,0.052282,0.063179,0.371998,0.898066,0.109988,0.865143,0.451303,0.104944,0.836636,0.056130,0.043058,0.620452,0.004155,0.971349,0.893376,0.937518,0.031974,0.868152,0.070385,0.966237,0.971230,0.058631,0.460540,0.830905,0.916859,0.180662,0.266121,0.282903,0.985056,0.803066,0.026877,0.027741,0.849798,0.964321,0.887311,0.973121,0.066604,0.984748,0.844831,0.003123,0.034618,0.659056,0.736989,0.946358,0.969614,0.102218,0.899111,0.963045,0.103035,0.148153,0.071095,0.020339,0.990799,0.734692,0.871000,0.904465,0.027626,0.973087,0.020118,0.053489,0.947947,0.072627,0.613357,0.823650,0.938879,0.036914,0.862546,0.969896,0.021704,0.120855,0.002177,0.003678 Objectives 0.3664
Barcelona_Block_SOO_Penalization* 09:35:09 Parameters 0.893536,0.978347,0.980485,0.698101,0.035729,0.707724,0.086469,0.172458,0.432955,0.005973,0.137424,0.998259,0.888028,0.051376,0.013467,0.777925,0.766300,0.036166,0.009817,0.070532,0.002429,0.767211,0.245196,0.945761,0.033064,0.929537,0.064361,0.907804,0.957834,0.015049,0.038660,0.739222,0.777427,0.002488,0.438434,0.693945,0.112126,0.107359,0.054925,0.096082,0.946575,0.826655,0.807054,0.695357,0.791557,0.137703,0.533766,0.138506,0.508791,0.086177,0.856867,0.986604,0.988663,0.260145,0.983198,0.983622,0.843733,0.029653,0.058098,0.959277,0.903924,0.977205,0.745416,0.976758,0.884048,0.792904,0.096222,0.958080,0.204237,0.346859,0.802439,0.075296,0.992092,0.087597,0.042643,0.565144,0.116011,0.949243,0.062282,0.762641 Objectives 0.3762
Barcelona_Block_SOO_Penalization* 09:35:34 Parameters 0.838448,0.985574,0.971878,0.029945,0.232000,0.966650,0.841577,0.998394,0.039340,0.002807,0.342825,0.985125,0.962764,0.002575,0.946778,0.124259,0.143414,0.003971,0.071705,0.051961,0.084944,0.984593,0.985156,0.957631,0.049879,0.684277,0.028749,0.986570,0.958252,0.038281,0.845902,0.873955,0.216198,0.061254,0.844651,0.613370,0.078649,0.129579,0.005329,0.007342,0.998586,0.208291,0.992763,0.273498,0.408753,0.970292,0.000314,0.115860,0.035083,0.005299,0.999602,0.972407,0.891616,0.579579,0.331677,0.957332,0.143469,0.007269,0.937342,0.011387,0.724682,0.972173,0.695501,0.150985,0.940791,0.635199,0.046887,0.055463,0.024020,0.009630,0.535508,0.043231,0.883250,0.956534,0.603735,0.722856,0.000428,0.995082,0.326478,0.981326 Objectives 0.4323
Barcelona_Block_SOO_Penalization* 09:35:58 Parameters 0.757594,0.941845,0.977466,0.069748,0.076723,0.940987,0.856858,0.956293,0.017392,0.008109,0.360239,0.963536,0.932329,0.009208,0.815491,0.186304,0.072961,0.040326,0.023089,0.076189,0.154762,0.987205,0.988864,0.990541,0.029533,0.671754,0.006102,0.910411,0.957413,0.061802,0.887333,0.938631,0.229338,0.003493,0.972664,0.661737,0.106172,0.065867,0.005553,0.005409,0.980970,0.227477,0.995519,0.253199,0.497556,0.903030,0.010261,0.110234,0.006342,0.007007,0.963618,0.877013,0.910886,0.652893,0.397255,0.998792,0.212221,0.054707,0.929037,0.029717,0.777480,0.978077,0.715146,0.185073,0.985905,0.754363,0.041407,0.114742,0.024827,0.012643,0.514767,0.017136,0.978914,0.925100,0.616145,0.655442,0.037246,0.996386,0.156897,0.946342 Objectives 0.4489
Barcelona_Block_SOO_Penalization* 09:36:23 Parameters 0.834366,0.998967,0.979328,0.128518,0.060224,0.954605,0.841877,0.994877,0.053813,0.031926,0.363641,0.998834,0.985411,0.007163,0.936659,0.176993,0.037873,0.018302,0.060791,0.034445,0.100189,0.991576,0.933998,0.960758,0.042880,0.745931,0.004687,0.894310,0.983102,0.004019,0.904095,0.902095,0.212577,0.020894,0.936130,0.612939,0.025817,0.018558,0.039043,0.054284,0.991606,0.289634,0.975269,0.214074,0.459036,0.915755,0.009928,0.102963,0.098204,0.003416,0.981903,0.959912,0.946866,0.701683,0.346899,0.996987,0.189873,0.042849,0.862813,0.000110,0.834409,0.869399,0.732553,0.121169,0.975923,0.733759,0.016845,0.090375,0.064593,0.011554,0.452009,0.020114,0.983094,0.966647,0.592388,0.627124,0.006785,0.984429,0.187236,0.929069 Objectives 0.4389
Barcelona_Block_SOO_Penalization* 09:36:57 Parameters 0.896484,0.979675,0.839714,0.966884,0.153519,0.050150,0.009766,0.015958,0.009571,0.107535,0.963050,0.895225,0.822866,0.017242,0.981739,0.019117,0.475233,0.003989,0.005649,0.037811,0.079618,0.974431,0.156007,0.869417,0.941488,0.960599,0.002571,0.625045,0.368368,0.141317,0.155949,0.071200,0.799041,0.263702,0.749787,0.015188,0.016171,0.010887,0.020828,0.065655,0.035597,0.997912,0.767981,0.505328,0.030679,0.007147,0.916737,0.183650,0.184000,0.039178,0.924902,0.061601,0.011452,0.095889,0.211604,0.958129,0.061986,0.204252,0.268721,0.838209,0.823970,0.171149,0.817790,0.957634,0.822692,0.926586,0.969727,0.217824,0.806879,0.018362,0.030979,0.845633,0.972760,0.114512,0.308270,0.164545,0.120022,0.855563,0.018905,0.012477 Objectives 0.3398
Barcelona_Block_SOO_Penalization* 09:37:34 Parameters 0.865979,0.998804,0.958014,0.423524,0.015922,0.470175,0.511681,0.958928,0.005088,0.096999,0.031565,0.940078,0.860233,0.062585,0.996389,0.082581,0.663786,0.770139,0.125316,0.024608,0.079340,0.946770,0.992159,0.923288,0.050678,0.964329,0.016239,0.956432,0.988769,0.063250,0.026052,0.921395,0.932838,0.050879,0.106019,0.997705,0.880724,0.963975,0.049522,0.523447,0.952432,0.796574,0.994841,0.977063,0.221650,0.156241,0.708063,0.407865,0.810034,0.004985,0.969879,0.509537,0.077295,0.696493,0.987651,0.770566,0.048255,0.021052,0.006702,0.320975,0.902725,0.954919,0.910233,0.806960,0.874133,0.155742,0.076485,0.984912,0.003748,0.071954,0.169139,0.147595,0.962334,0.022433,0.965051,0.959252,0.374524,0.014842,0.100459,0.154518 Objectives 0.4025
Barcelona_Block_SOO_Penalization* 09:38:02 Parameters 0.795268,0.982752,0.029506,0.854678,0.146316,0.109405,0.000911,0.956063,0.003649,0.084145,0.467066,0.925230,0.977374,0.023164,0.985237,0.777284,0.525896,0.024398,0.264404,0.349690,0.172701,0.983493,0.110307,0.942436,0.089481,0.952375,0.010874,0.974331,0.212775,0.055391,0.514964,0.999321,0.833022,0.007762,0.975616,0.764804,0.188988,0.045452,0.064920,0.100985,0.016627,0.999482,0.907002,0.141795,0.347819,0.016871,0.066898,0.031031,0.277494,0.025257,0.963300,0.845810,0.158659,0.988879,0.958051,0.939907,0.018099,0.008665,0.536173,0.015659,0.855820,0.756382,0.121360,0.281952,0.949232,0.029813,0.030146,0.826610,0.155646,0.028757,0.042835,0.915048,0.948392,0.360351,0.963251,0.988394,0.161650,0.169532,0.228048,0.222026 Objectives 0.3923
Barcelona_Block_SOO_Penalization* 09:38:28 Parameters 0.743389,0.966764,0.941850,0.051208,0.079073,0.982695,0.804357,0.950135,0.003511,0.080779,0.487876,0.995632,0.938197,0.007752,0.913793,0.261991,0.103071,0.035613,0.062911,0.028179,0.188650,0.998431,0.984067,0.975448,0.067224,0.635931,0.019043,0.974044,0.969570,0.027323,0.929865,0.995879,0.256496,0.033812,0.942178,0.706603,0.106042,0.058193,0.023551,0.019160,0.914823,0.206613,0.973050,0.278664,0.519917,0.945772,0.018677,0.146131,0.031297,0.003338,0.977417,0.835813,0.931387,0.733788,0.389088,0.976856,0.201889,0.030266,0.993888,0.030461,0.857967,0.999355,0.813146,0.141073,0.897935,0.700604,0.013690,0.055745,0.065982,0.002908,0.448671,0.035530,0.977512,0.992644,0.615031,0.642888,0.072044,0.978921,0.238563,0.992453 Objectives 0.428
Barcelona_Block_SOO_Penalization* 09:38:51 Parameters 0.822467,0.992133,0.986960,0.033579,0.152898,0.986370,0.899805,0.936540,0.005175,0.010444,0.403320,0.958609,0.914768,0.116298,0.938852,0.092698,0.058936,0.033548,0.000640,0.024849,0.117052,0.999953,0.976271,0.978627,0.039041,0.691950,0.010983,0.997921,0.996901,0.073978,0.899108,0.951791,0.177420,0.019959,0.867147,0.608846,0.156233,0.120212,0.001435,0.017849,0.994625,0.354160,0.986238,0.272412,0.466048,0.914478,0.014836,0.164999,0.018008,0.045873,0.983223,0.926400,0.905208,0.698888,0.424005,0.991678,0.056934,0.004303,0.968038,0.003784,0.818747,0.962091,0.734061,0.178473,0.929231,0.723877,0.042966,0.062867,0.022722,0.012428,0.494700,0.017729,0.950611,0.947498,0.586313,0.586234,0.040916,0.996861,0.177138,0.995782 Objectives 0.4511
Barcelona_Block_SOO_Penalization* 09:39:18 Parameters 0.808321,0.944041,0.986582,0.031656,0.118788,0.949562,0.934215,0.995388,0.001810,0.090743,0.317885,0.991386,0.934261,0.007379,0.891448,0.064728,0.114855,0.032514,0.035105,0.028326,0.154705,0.982321,0.916605,0.948825,0.022427,0.751474,0.002599,0.903865,0.991008,0.046838,0.864112,0.933494,0.214074,0.011833,0.969729,0.659119,0.100911,0.027360,0.009447,0.023658,0.933671,0.255982,0.992834,0.222338,0.514712,0.874716,0.027431,0.134325,0.032369,0.024664,0.952619,0.921607,0.844747,0.634076,0.399416,0.982412,0.113661,0.014959,0.973002,0.022715,0.795890,0.928970,0.742651,0.138577,0.963201,0.704462,0.072193,0.170265,0.009614,0.001461,0.415205,0.044352,0.988963,0.972289,0.640834,0.712261,0.029716,0.981664,0.143595,0.944932 Objectives 0.448
Barcelona_Block_SOO_Penalization* 09:39:53 Parameters 0.946427,0.988683,0.131039,0.953871,0.015687,0.004492,0.034880,0.129050,0.011029,0.063596,0.386611,0.994307,0.978290,0.000774,0.977806,0.641731,0.965992,0.959368,0.279889,0.084075,0.047709,0.954734,0.972463,0.225942,0.058791,0.797826,0.140432,0.090088,0.770981,0.096937,0.103625,0.799789,0.908665,0.030821,0.088938,0.898480,0.173384,0.169738,0.104749,0.093399,0.935194,0.727549,0.913607,0.039195,0.935574,0.969286,0.265019,0.110371,0.009352,0.083940,0.978481,0.995963,0.809597,0.756702,0.807500,0.883068,0.090760,0.029493,0.123796,0.058086,0.470434,0.976721,0.831496,0.983322,0.028143,0.040635,0.017397,0.950384,0.881224,0.061996,0.173682,0.202307,0.980045,0.061098,0.979131,0.946260,0.889138,0.052184,0.039032,0.196827 Objectives 0.3962
Barcelona_Block_SOO_Penalization* 09:40:23 Parameters 0.973557,0.968753,0.247117,0.811290,0.061926,0.964588,0.396959,0.923806,0.073326,0.128143,0.110325,0.981759,0.502739,0.193190,0.876415,0.142687,0.049596,0.829572,0.043862,0.021303,0.132028,0.966175,0.153621,0.900154,0.841633,0.959339,0.201478,0.048426,0.857398,0.960207,0.132766,0.915066,0.964028,0.090178,0.021010,0.944675,0.043709,0.014629,0.050701,0.094419,0.868273,0.637749,0.880767,0.034952,0.849613,0.330465,0.016406,0.025328,0.604227,0.029071,0.939009,0.984996,0.007395,0.752178,0.706568,0.035363,0.014736,0.010114,0.075182,0.020844,0.967321,0.959752,0.972833,0.031246,0.908597,0.078826,0.015996,0.940103,0.022385,0.203952,0.246290,0.464495,0.837711,0.867619,0.262241,0.081075,0.007711,0.615519,0.093753,0.080280 Objectives 0.3818
